,x,y,z,r,g,b,inlinear_idx
52,-1.0162540278404832,0.47271847248628135,8.28837440863982,128.0,104.0,118.0,78.0
53,-0.37969903431284424,1.1641913623009037,6.400313913319995,36.0,46.0,58.0,80.0
54,-0.1322679784559987,0.3975969892397838,7.204826020241535,129.0,155.0,154.0,81.0
55,-0.22829346276662246,1.2908035911999844,6.237625827710131,36.0,46.0,58.0,83.0
56,-0.9178334871326173,1.3738236643429644,6.670195434121614,127.0,126.0,108.0,84.0
57,-0.9318223531742993,-0.10621156461201345,8.155838435315136,118.0,98.0,100.0,86.0
58,-0.4557926332065908,1.691968235551929,6.248709259269025,94.0,110.0,144.0,87.0
59,-0.10979478268896076,0.1979176396077027,7.2659341876407195,98.0,117.0,124.0,88.0
60,0.1789452018087521,-0.8735150063284249,7.8605188568182225,119.0,110.0,113.0,93.0
61,0.23592306778594385,-0.3343428664099051,7.237802103907908,210.0,225.0,222.0,95.0
62,-1.653257107670301,1.6392504020424052,6.721809751949666,74.0,64.0,88.0,96.0
63,-0.30294908714355884,1.625071030613046,6.436256359573299,103.0,110.0,129.0,97.0
64,0.10677911824782732,0.35590146519862764,7.281790624244842,152.0,169.0,159.0,99.0
65,-0.6693093246562436,-0.8941667674469318,8.014025907300717,120.0,108.0,112.0,100.0
66,-0.9720640894377858,1.6545232243920815,6.51382610121702,102.0,113.0,143.0,103.0
67,-0.2201668035381868,0.21461039794292178,7.341302187356252,109.0,130.0,123.0,105.0
68,-0.0029701885183830157,0.2150095431263888,7.170735539003926,133.0,145.0,145.0,107.0
69,0.007789982258418149,-0.2410158532868691,7.186202141835166,181.0,188.0,181.0,109.0
70,-0.3127658145093677,1.3702866801250695,6.603666291575765,40.0,58.0,94.0,110.0
71,0.23707332718321694,-0.05556304526440923,7.104829462892767,136.0,127.0,120.0,111.0
72,-0.05587039178038752,1.1306834446208587,6.418032511922022,162.0,184.0,195.0,112.0
73,-0.07306739878549774,-0.32132032489201434,7.260652165874392,197.0,186.0,166.0,115.0
74,-0.5000442553114604,-0.19547813385032403,7.3552071618653505,172.0,153.0,147.0,117.0
75,-0.09766409831809815,-0.07092781771922808,7.275177697076617,84.0,88.0,89.0,118.0
76,-0.10400906570597493,-0.05475244129307297,7.164492743271327,98.0,117.0,124.0,120.0
77,0.1483759997012295,-0.13029650590151123,7.345805398211238,172.0,193.0,178.0,122.0
78,-1.6670588848519456,1.507480542955532,6.444909187304115,105.0,136.0,156.0,123.0
79,-1.210099241866706,1.2532873098960586,6.827410747604517,69.0,82.0,75.0,124.0
80,0.2344932865936701,0.1467250103876887,7.173771471412743,65.0,75.0,76.0,125.0
81,-0.33272059635881274,-0.2028663161345803,7.264965228318085,172.0,165.0,155.0,126.0
82,-0.23268040118775027,0.019551367128268715,7.112875838821259,151.0,159.0,148.0,127.0
83,-0.9884587688052626,0.8487889376270302,8.261698706694293,112.0,101.0,105.0,128.0
84,0.086162493680154,-0.047032467382378415,7.209523715881598,184.0,200.0,190.0,130.0
85,-0.14627324179425005,-0.33741157754963313,7.087233419455619,195.0,206.0,190.0,131.0
86,-0.10772803264590443,-0.12917640641741754,7.030623919676569,148.0,134.0,121.0,132.0
87,-0.056055884585720556,1.0954362597124168,6.332539753862248,157.0,187.0,189.0,133.0
88,-0.11221816384541063,1.3984145801196268,6.422176225353254,66.0,99.0,108.0,135.0
89,-0.273009318112723,-0.3226138088093502,7.266735693116159,195.0,176.0,159.0,136.0
90,-0.024669525983789607,-0.10552857121870102,7.10510705367211,156.0,149.0,131.0,137.0
91,-1.091787031917155,1.6961419112093359,6.538107498053078,102.0,113.0,143.0,140.0
92,-0.38885567289621575,1.4022615900009792,6.140933145668818,108.0,126.0,148.0,141.0
93,-0.222957192734901,-0.10036729344138233,7.311792469893123,75.0,79.0,80.0,142.0
94,0.5833582123528984,0.08592582197245335,7.306877424989639,103.0,121.0,123.0,143.0
95,-0.10287599197671127,0.23761030354971424,7.132890365193587,117.0,106.0,100.0,144.0
96,0.2760534711802358,0.03938000678974274,7.077163362143806,181.0,201.0,192.0,146.0
97,0.15660789285575552,-0.21060061319582815,7.392546079262937,203.0,220.0,212.0,147.0
98,0.015043001211917805,1.6244572515360993,6.143973405623322,73.0,87.0,114.0,150.0
99,-0.11844867408308417,0.04529222708071523,7.170090471794404,47.0,67.0,66.0,151.0
100,0.40523362615054354,0.09852836485207149,7.265022200503153,65.0,75.0,76.0,152.0
101,-0.13950333047588054,0.08709512642137046,7.3505527344495025,145.0,167.0,165.0,153.0
102,-0.8974184479231203,1.818326242824761,6.348643328452488,86.0,88.0,126.0,155.0
