,x,y,z,r,g,b,inlinear_idx
39,-0.2955429217756631,-1.162596984982985,9.80898409299919,65.0,70.0,73.0,56.0
40,-2.294300091106775,2.2731731238388155,7.6071936096907375,62.0,76.0,125.0,57.0
41,0.37134411202519557,1.8788400643204461,8.454585708491216,114.0,147.0,166.0,58.0
42,-5.236787831421694,1.9825554039743873,6.934536526634703,128.0,204.0,254.0,59.0
43,1.8881572211348816,2.610790359925118,7.544962734122607,32.0,30.0,67.0,61.0
44,0.009076026259142445,1.530119911729662,5.370389359439363,166.0,192.0,193.0,62.0
45,-1.7255045746651039,-0.8883020279215617,5.611814178273168,63.0,74.0,78.0,63.0
46,0.3584060300101293,-0.5457370912161678,10.28828232245198,63.0,66.0,73.0,64.0
47,-1.4199707798992711,1.2766105324261372,8.157713787500631,39.0,48.0,57.0,65.0
48,0.034486459117224665,2.428239419053794,9.56109568865225,118.0,147.0,165.0,66.0
49,-2.451415578495088,2.2404057163757405,9.03620356243291,123.0,158.0,190.0,70.0
50,-0.9102507564544827,2.04438332012628,8.115387493409283,102.0,140.0,161.0,71.0
51,0.5782162721258806,2.8581720739219794,5.727917070158415,113.0,134.0,155.0,72.0
52,-1.1393087842417984,-0.4739341835088853,8.20805454542725,167.0,179.0,175.0,73.0
53,0.04741152283539596,0.8637485235653907,7.6491190735213435,157.0,173.0,173.0,74.0
54,0.5164505273407447,-0.3529196731836238,9.096569842889119,165.0,182.0,176.0,75.0
55,1.076843821866046,1.6078387319822807,9.867190139879687,207.0,223.0,210.0,76.0
56,0.4673097791529224,0.04733795283385653,9.390928518430204,154.0,176.0,173.0,77.0
57,-1.7636411850101479,0.6328395656628938,8.605057874524727,173.0,194.0,197.0,78.0
58,-0.21257180211037255,-1.080515252972357,7.293991634148383,197.0,211.0,194.0,82.0
59,-0.09949224843602184,0.7457752553714008,9.35502126424715,34.0,40.0,66.0,83.0
60,0.07670263308501046,0.6031160843949783,11.045316164954587,151.0,124.0,79.0,84.0
61,2.066393845797487,0.5318755723616089,7.612251388458775,184.0,195.0,197.0,86.0
62,1.1276441355543838,0.27442690743110365,8.578697313735232,34.0,40.0,66.0,87.0
63,-1.169462855248491,1.8042796484318064,7.12464172853195,39.0,48.0,57.0,88.0
64,-0.31097965306308073,2.215319008019757,9.119541988800021,42.0,64.0,105.0,89.0
65,0.42622260582300014,-0.13235747861253866,7.984912503611091,176.0,182.0,168.0,90.0
66,-0.020637007224120374,1.5944131788098737,7.250103569633815,175.0,179.0,164.0,91.0
67,-0.4224335787400122,-2.5080603618977633,9.794360126629668,183.0,208.0,189.0,92.0
68,-0.39713528891367766,-0.5709498909854882,9.39944905681431,169.0,181.0,177.0,93.0
69,-1.525166016527732,-1.3047478276401714,7.277755469855491,147.0,162.0,165.0,95.0
70,0.6177639439916444,-0.8309783835885711,8.176393760705604,132.0,158.0,185.0,96.0
71,-0.1452598104633247,1.2200783925311725,9.124344036389076,79.0,107.0,119.0,97.0
72,-1.9675130667312497,1.7205362389783887,9.903091942219952,125.0,157.0,168.0,98.0
73,-1.3190306852679057,0.5813377715422585,8.36339265200539,156.0,219.0,254.0,99.0
74,-1.0278116675302245,-0.19207441856297275,10.072434300521834,169.0,191.0,178.0,100.0
75,-2.978051420215355,0.42283654477209054,5.901368619564027,85.0,84.0,128.0,101.0
76,-1.109484798655131,1.5570150870822337,6.370933727481882,158.0,191.0,200.0,102.0
77,-1.6898750054311955,0.6430831622372082,8.694883885150345,146.0,172.0,173.0,103.0
78,-0.5432320076390375,0.7108996112653132,7.428826632113836,187.0,216.0,230.0,104.0
79,-1.1413786974045608,-1.0385550260048457,9.00175024480053,190.0,193.0,184.0,105.0
80,-0.48186192973263303,2.1216836531660057,7.557896396619766,100.0,120.0,153.0,106.0
81,-0.5269444980995107,-0.8887814261087669,9.277243281983145,167.0,178.0,161.0,108.0
82,0.8667618782624308,-0.18146489551661915,8.41943397851866,192.0,213.0,204.0,109.0
83,-0.351176481524446,1.0305815866587462,6.770802786442085,119.0,146.0,175.0,110.0
84,0.8430597755624007,0.19772264030274822,7.861024118507401,119.0,148.0,154.0,111.0
85,-0.1599745332518271,-0.6822180236895182,7.269473561348291,177.0,197.0,186.0,113.0
86,2.0679320391003437,1.0496047000401791,6.372961793322361,74.0,109.0,115.0,115.0
87,0.004873143775880676,-1.2019833706292562,8.532453284200633,122.0,132.0,121.0,118.0
88,-2.8423241499289187,2.001138778598543,8.070007278845942,165.0,132.0,97.0,119.0
89,1.1041617575392375,1.8269581131605288,7.238163757922933,159.0,178.0,174.0,120.0
90,0.3797038325847708,0.5850394512636222,8.769658426750793,156.0,162.0,160.0,123.0
91,1.0463990686752893,1.3700485680111425,7.037780536487539,102.0,120.0,134.0,125.0
92,0.9697859879591209,-0.5731960997109669,8.351365948354093,77.0,83.0,81.0,126.0
93,-0.2555277936503585,-0.23875593224985742,9.071470187249668,155.0,167.0,163.0,127.0
94,0.3205683464587087,1.2538693319067382,9.702069603571514,171.0,180.0,163.0,128.0
95,-1.9931584564799993,0.7685287912060106,8.294855833989029,163.0,189.0,186.0,129.0
96,-1.4909097422282394,1.1926745516991542,5.223062689234933,130.0,149.0,164.0,130.0
97,-0.770464601951181,-0.5048159020835208,8.600324282631188,54.0,63.0,70.0,132.0
98,-2.799932830737987,1.5535075161923098,6.5899638227295565,99.0,110.0,102.0,134.0
99,-0.25189926701360543,-0.8954008428773435,7.487010448817729,201.0,210.0,193.0,135.0
100,0.29762188948136,2.6613889688553423,8.798238617694599,70.0,96.0,145.0,136.0
101,0.7764762255509821,1.1354477865459,7.378795395939096,87.0,80.0,111.0,137.0
102,0.44004253554242495,1.2104460216862631,10.491058557508248,85.0,112.0,142.0,139.0
103,0.8140175580984861,1.1502495731049693,9.034677679828171,96.0,116.0,123.0,140.0
104,-1.2965878560669706,2.154439302195268,7.301418041098384,113.0,144.0,173.0,142.0
105,-0.24633012029644707,3.8057837296495984,7.09850104570641,130.0,149.0,164.0,143.0
106,0.2493449489752413,-0.7668603783169964,6.753990226127858,130.0,149.0,130.0,144.0
107,1.1945152091717284,-0.3141084266413232,9.652175545374467,145.0,157.0,145.0,145.0
108,0.9232814298607744,1.0119095101911357,7.021201759640209,41.0,54.0,63.0,147.0
109,0.016179998198632306,0.7528091255648457,7.473523471307093,161.0,167.0,165.0,148.0
110,-0.3879418837529671,-0.44741132842910336,8.178872170428578,158.0,178.0,176.0,149.0
111,-1.5606824458110107,1.5905072431265443,8.848403925837388,156.0,171.0,164.0,152.0
112,-1.6507445775346627,0.09759415057280785,7.311791126281561,195.0,207.0,197.0,153.0
113,-0.16903287580416188,0.9924581384815625,9.241291946398924,171.0,180.0,163.0,155.0
114,0.515510970233595,-0.5376979353019276,7.2958319293179965,59.0,63.0,62.0,156.0
115,1.5978153447372578,-1.227074440282634,7.40399433117146,59.0,63.0,62.0,157.0
116,0.7754543806749564,0.004644661986108065,8.312973246700857,39.0,48.0,47.0,158.0
117,-0.9236560204366979,-0.5380044619084434,8.596483237246206,192.0,204.0,202.0,159.0
118,0.9803713921641772,1.0774712617672824,8.374076355395365,32.0,47.0,66.0,160.0
119,-1.3235022580818132,-0.5014437518516903,8.893397063790633,155.0,167.0,163.0,161.0
120,0.26008487762610644,-0.799199782732653,8.34134472277062,152.0,176.0,176.0,162.0
121,2.7515001954218348,-0.3667253696523517,10.269758197155436,132.0,158.0,185.0,163.0
122,-0.3769987145064082,-0.9550780986410718,6.288708089583167,150.0,157.0,150.0,164.0
123,-1.6292176095456212,0.46134404770389814,7.860382257979225,156.0,175.0,171.0,165.0
124,0.2426537879686253,-0.7520273293184627,7.131212021218607,145.0,157.0,145.0,167.0
125,-0.9376863211411526,0.21609630917587516,8.784898499253043,119.0,150.0,155.0,168.0
126,1.6347803871297515,-0.5876341921757664,9.820766151681562,209.0,228.0,222.0,169.0
127,-1.0231137305796953,-1.1319296792527054,7.804009145233097,146.0,161.0,166.0,172.0
128,0.2750455272052722,-1.212921793521611,8.788946093983803,96.0,86.0,84.0,173.0
129,-1.714322273198425,0.9995386469437071,8.997206571967522,132.0,114.0,76.0,174.0
130,0.1276515293940953,0.5217117353453562,6.431491086588463,61.0,88.0,118.0,175.0
131,-1.1054074054845524,0.6091117102228207,8.42330421877336,91.0,126.0,154.0,176.0
132,0.4042783021529062,-0.3602070081852782,6.635403585802364,155.0,181.0,194.0,177.0
133,1.2004087169276716,1.0295341200396657,9.00764776382223,160.0,147.0,128.0,178.0
134,-1.2191559366620492,0.6378590206843745,9.414432447604764,160.0,183.0,167.0,179.0
135,-2.974336995862728,2.0447708646434104,8.379992334178151,203.0,187.0,171.0,180.0
136,0.6211680318581642,-1.4845395757092799,8.626389595178102,38.0,43.0,63.0,181.0
137,1.392833704110219,-0.5169263192970529,8.007901612989738,46.0,56.0,55.0,182.0
138,-1.3061433472082582,1.8543510772041176,5.32652628540067,62.0,70.0,117.0,184.0
139,0.6599965058210886,1.4653850071458527,8.358091284659316,39.0,48.0,47.0,185.0
140,0.925936535778003,1.2613755027940372,10.189578811113254,32.0,33.0,51.0,186.0
141,0.08195858163118896,1.3662318976594636,7.936509877317323,21.0,33.0,47.0,188.0
142,1.6568532923132726,0.7773058911653539,8.458691120482719,44.0,72.0,58.0,189.0
143,-0.1734358150117617,0.5483795235749629,6.883049090287377,36.0,45.0,54.0,190.0
144,-0.742400442478617,-0.14245878524993416,8.068066860672303,163.0,189.0,186.0,191.0
145,2.0758528161381604,1.5569661446615535,6.715427163861382,113.0,134.0,155.0,192.0
146,-0.3662310313469155,0.7607752028058077,6.308255467597275,157.0,178.0,179.0,193.0
147,-0.20776308093903068,0.742640674206698,8.598822260504143,212.0,222.0,221.0,194.0
148,1.2350098168099986,-0.07014055325432894,8.706760851053108,46.0,56.0,55.0,195.0
149,2.027679061597821,-0.06983641554774464,7.471050431106467,120.0,126.0,124.0,197.0
150,-1.4255716881392848,0.5047899552459482,8.948320245600328,146.0,170.0,170.0,198.0
151,1.2204880107657634,-1.1069798037473917,9.660806952879206,42.0,48.0,64.0,199.0
152,-0.767001965356003,4.430753259697992,5.520238153558478,75.0,73.0,112.0,200.0
153,-0.8892583423110808,1.587330304998706,10.45431775887056,205.0,218.0,209.0,201.0
154,0.7494533550801039,-0.5624250585460664,9.445692176221733,207.0,224.0,214.0,202.0
155,-1.8580895749818251,0.5309709186542309,9.277270862704823,179.0,191.0,181.0,203.0
156,0.36151403881675,-1.0011347300084166,8.47389252921056,157.0,176.0,170.0,204.0
157,0.17425339065549794,0.9300608211568694,6.641335677333973,130.0,145.0,148.0,207.0
158,-1.5608338069272616,2.2111844183312064,8.121369831524635,108.0,135.0,144.0,208.0
159,-1.4608426448781673,1.9493531087211888,8.561574181372693,106.0,126.0,114.0,209.0
160,0.3685423417534893,-1.5888057978414836,8.902356756874525,230.0,249.0,247.0,210.0
161,0.1801413619882674,2.376754314143659,9.094260325714362,38.0,43.0,63.0,211.0
162,0.4310274820967138,-0.715854502601595,6.494628540287913,108.0,124.0,124.0,212.0
163,0.5818497063917765,1.6727234753254427,8.384247047910735,173.0,194.0,187.0,213.0
164,-0.2887515945667516,1.7640981485128313,8.097567826760804,44.0,37.0,53.0,215.0
165,0.12221434587648648,0.2942095511244791,8.949406186911943,81.0,105.0,115.0,216.0
166,-0.33841120854510387,0.4230651486022364,7.664734708260793,96.0,116.0,123.0,219.0
167,-0.41032406518727804,0.37843986957608444,8.492817958196648,125.0,149.0,153.0,220.0
168,0.7796114147955429,-0.09542956113290024,9.129855189316054,144.0,153.0,150.0,221.0
169,-0.5846372070715694,2.723650841708868,10.986631139038485,86.0,118.0,129.0,222.0
170,-0.8625412073536218,0.09014121891047715,8.14035593459046,152.0,178.0,169.0,223.0
171,-1.548323656972465,-0.614588312438314,8.630658280973295,183.0,199.0,198.0,225.0
172,-0.9147221214948674,0.3468526577588542,5.183667755137259,79.0,69.0,94.0,226.0
173,-0.5108863809436447,-0.10838462121745879,7.6485544917880794,133.0,162.0,168.0,228.0
174,-1.6560342415373446,2.0743940212144785,9.546673177407637,30.0,28.0,29.0,229.0
175,0.1739402783942915,0.08040297288342713,6.276360661796003,216.0,231.0,226.0,230.0
176,0.3282397591514216,-0.9120363769249058,8.306550621213983,191.0,192.0,186.0,231.0
177,-0.5221598711647926,-0.7621411881804636,9.022254640713026,61.0,67.0,65.0,233.0
178,0.6587845510159324,-0.6271119117299714,9.361267441805763,167.0,184.0,174.0,234.0
179,-1.1305840384167538,-1.3907039869371127,7.85599416004497,101.0,104.0,93.0,235.0
180,0.5454631773162435,-0.22829742318839497,7.5040946858494335,92.0,128.0,162.0,236.0
181,-1.7342628540536125,1.0834929405770546,6.145791580417156,83.0,82.0,90.0,237.0
182,-1.580984372423587,2.2370453295402073,5.586070638712325,68.0,67.0,107.0,242.0
183,-1.0596913622586603,-0.457736774957614,6.41750347098373,70.0,68.0,118.0,243.0
184,-0.1354494411756077,-0.1979173471501104,8.17740978500105,125.0,149.0,153.0,244.0
185,0.8097646736906559,0.5034666972311836,5.024762898013428,183.0,174.0,165.0,246.0
186,-1.352920058200983,1.0685129646007887,7.193447027221284,117.0,147.0,149.0,248.0
187,-0.05170209542108875,-2.4411675434697058,8.414271055065889,134.0,144.0,135.0,249.0
188,0.5069083137392295,-2.3704020032281297,8.716494529312476,127.0,157.0,165.0,251.0
189,0.3981810367853077,1.3079588275128098,8.047236160177436,71.0,104.0,155.0,252.0
190,2.25366085673811,-0.007432983453207587,7.359417164798605,120.0,126.0,124.0,253.0
191,0.4913456078666104,0.17624815571520064,8.779404540866576,77.0,79.0,76.0,254.0
192,0.6680215948954142,1.8284895774321306,9.55032257526067,151.0,156.0,136.0,255.0
193,1.311771857943051,-0.6387774545565933,8.430785912388101,44.0,44.0,52.0,257.0
194,-1.4389579053721837,-1.1560951573147746,7.596922779806118,139.0,165.0,178.0,260.0
195,-1.6315991652259685,1.9242260358267074,7.172035901627547,108.0,113.0,119.0,261.0
196,-0.09377372520807864,0.8058445008019882,8.704057089808156,204.0,221.0,215.0,263.0
197,-0.7627680827055554,-0.5172029104452673,8.289565218762288,197.0,196.0,192.0,266.0
198,0.7099495011788114,0.6483795472710847,8.946510429534476,211.0,222.0,205.0,267.0
199,0.7336445651699302,-0.8767905685431365,7.620421395302202,91.0,111.0,118.0,268.0
200,-0.22620962533285405,-0.04764702621433975,9.177259140225845,181.0,194.0,164.0,269.0
201,0.005518392104832515,0.8478853312121869,8.663200248796157,78.0,88.0,87.0,270.0
202,-0.894940341866566,0.6649533616047922,7.476438775486345,208.0,223.0,216.0,272.0
203,1.4970843561106888,0.8926634010091157,8.628668504943938,132.0,120.0,104.0,273.0
204,-0.25208931139890967,-0.7084665905005064,8.802020210216181,27.0,31.0,30.0,274.0
205,-0.06464718738775875,-1.0618897206332825,8.600355117410077,175.0,197.0,184.0,275.0
206,-0.533298207028005,3.0407022371219665,6.689322509093119,107.0,129.0,140.0,276.0
207,-0.6195691140575385,1.4059408141231404,9.028140149868806,126.0,129.0,118.0,277.0
208,0.5360456096355116,-0.22019073401437883,7.0827399195864285,179.0,189.0,178.0,279.0
209,-0.1393835977314214,0.6085365358126968,7.683002852962306,122.0,154.0,167.0,281.0
210,0.7496192310798724,-1.8326380979794583,6.860715276229921,196.0,223.0,208.0,282.0
211,0.537016321575309,0.07936186205193885,8.188455027819513,181.0,192.0,175.0,283.0
212,-0.792389963452074,3.7050384122575997,6.597463768906003,104.0,123.0,127.0,284.0
213,-1.199951978912078,1.1125836749331792,8.766097178074592,126.0,150.0,160.0,287.0
214,-2.2072453771646217,2.520839022545771,6.650248413249443,139.0,162.0,170.0,290.0
215,0.26328356712547135,0.3240546702316054,8.527063994548833,178.0,199.0,194.0,291.0
216,-0.5703232981861394,1.0963596322544003,9.93497273427155,126.0,139.0,129.0,292.0
217,-0.18954647830839194,1.4570855510785787,7.867638064773846,156.0,176.0,185.0,293.0
218,-0.11718176569635474,1.0574458774815012,7.760377241719528,124.0,130.0,142.0,296.0
219,-0.9502705448738775,0.010924402494489005,7.804374025958432,69.0,66.0,119.0,298.0
220,0.3841104225582851,-0.032645663374319706,9.482423413731699,175.0,192.0,176.0,299.0
221,-0.2937638000755898,-1.33161679485564,8.504725361433868,156.0,174.0,176.0,300.0
222,-0.6628315620958039,0.21452271806781542,8.065248242065525,128.0,140.0,138.0,301.0
223,1.9536298794868179,1.8161202249720694,8.708850030213096,48.0,42.0,52.0,302.0
224,1.7704058096438389,-0.917403202983273,7.324658603720414,132.0,166.0,178.0,303.0
225,-0.8977812851447952,0.759373869900944,6.752505164622926,45.0,55.0,106.0,304.0
226,-0.20153452250177117,-1.0046837718850834,8.606731740545136,84.0,95.0,117.0,305.0
227,-0.9755333223074442,-2.834461593985406,7.478521771912398,102.0,83.0,87.0,306.0
228,0.2658550637911658,-0.5880506717298395,9.271411202604462,197.0,196.0,192.0,307.0
229,-0.8106796194367512,-1.0957844579730374,7.928597238505493,207.0,221.0,221.0,308.0
230,-2.669286286048172,0.15489522296653924,7.919669972821288,123.0,100.0,126.0,309.0
231,0.0038182242496599406,1.250384901783899,8.146387085187548,119.0,146.0,175.0,310.0
232,-1.083353741590206,1.4372141864834729,7.692645135526977,103.0,112.0,111.0,311.0
233,0.8422302563602541,-0.7309820602619405,8.57799216167303,157.0,173.0,173.0,312.0
234,-1.7218348834392838,0.5648613553420938,5.4961939062401,97.0,123.0,150.0,315.0
235,-0.4551065713869496,-1.8399631474432114,7.186204837920615,80.0,68.0,70.0,317.0
236,-0.9467718909608929,2.1606703422166387,9.79164554498992,18.0,24.0,24.0,318.0
237,-1.3551258228392447,-0.152511129085693,9.58899594906992,115.0,153.0,176.0,319.0
238,-1.921400785543136,2.178627708114146,7.2708568902050645,79.0,70.0,127.0,320.0
239,0.12179724162867406,-0.06017063991216762,8.925768297501843,101.0,102.0,88.0,324.0
240,0.8535666604482135,3.3019541164570065,7.637227894753954,73.0,88.0,85.0,325.0
241,-0.5162407949787988,2.5918488170150233,7.64660325867324,127.0,165.0,178.0,326.0
242,-0.5830877153035883,-0.1023565650275724,8.736623935932009,78.0,76.0,77.0,328.0
243,-2.3997435131049536,-0.2384228946847697,9.51569730308251,184.0,173.0,169.0,329.0
244,0.11248678292452352,2.0403802128227424,9.752820334953077,174.0,180.0,154.0,331.0
245,2.812974730396172,0.9517297999734647,7.351707637676313,178.0,199.0,194.0,332.0
246,0.1676262548806851,0.6943339219835378,8.781600616617965,41.0,54.0,63.0,333.0
247,-0.22605694969962076,1.9090252138444723,9.526226397508378,140.0,168.0,169.0,334.0
248,0.6795776432560597,-0.4814913453903236,7.98271018331441,120.0,118.0,119.0,336.0
249,0.4328867809831265,1.0745310122851321,9.258325492629671,90.0,81.0,86.0,337.0
250,-2.8640690605561705,1.3049657865696986,6.770876696730522,79.0,72.0,106.0,338.0
251,0.1330531860543141,-1.0276957091065801,8.521163714027306,123.0,157.0,159.0,340.0
252,0.7088224489782389,2.913889483461637,6.801370222149908,43.0,41.0,42.0,343.0
253,-2.232724538729885,-0.9099329756637355,8.14535463498354,36.0,44.0,46.0,347.0
254,-2.064064395604285,-1.0267073316659403,7.316652748412636,218.0,234.0,231.0,348.0
255,0.56399501965686,2.375632142662765,7.2607870220714785,119.0,127.0,130.0,349.0
256,-1.6843255327089361,1.6553941500138067,7.430038483275616,21.0,22.0,50.0,350.0
257,0.22006251098518145,-0.8067839778808958,9.122525804523761,65.0,60.0,57.0,351.0
258,-0.5998628952954911,-0.1255676897415593,9.057195615672125,101.0,106.0,102.0,352.0
259,-0.022934117378619653,1.407114530171051,9.673595191878459,121.0,135.0,122.0,353.0
260,-2.162515535306158,-1.1033493092575117,8.358372668534948,130.0,172.0,196.0,354.0
261,-0.0808284993116472,0.9818791036804604,7.7753019644235195,46.0,55.0,70.0,355.0
262,1.438457045790626,0.7957041220333388,8.203741922689968,156.0,162.0,160.0,357.0
263,0.08513914839125392,-1.1554371037640427,7.368898963619802,158.0,145.0,137.0,360.0
264,0.9286214453595786,0.33803370748133643,8.73401811629437,143.0,135.0,124.0,362.0
265,0.8008422007050293,0.9609155675626571,8.162756268497704,128.0,131.0,120.0,363.0
266,0.20819005942405516,0.2582608739430592,8.921959129012576,138.0,154.0,154.0,365.0
267,-0.6037403439816285,0.5957639657912716,7.711374343544113,22.0,21.0,27.0,366.0
268,-0.09226039282153836,-0.5218555161503763,7.394751296680823,75.0,71.0,70.0,368.0
269,0.6580572159008636,-2.1656297074337734,7.796779438760817,110.0,89.0,94.0,369.0
270,0.7441886470106309,1.5136292065462225,7.177438087483454,42.0,40.0,54.0,370.0
271,0.43368974205660105,0.0869683238844356,8.31160987845547,62.0,78.0,94.0,371.0
272,2.8551421141375584,-1.3967745662472586,8.294171280396005,164.0,178.0,178.0,373.0
273,0.985172812342419,-0.21935967913256285,8.28512944842228,88.0,91.0,100.0,374.0
274,-0.7365577400607031,0.036169612696807185,8.368145146182062,119.0,127.0,130.0,375.0
275,2.060072388351782,1.133665312591091,7.875122269109103,155.0,180.0,174.0,376.0
276,-1.1508688600211898,0.9379846022603604,8.530267574683183,51.0,49.0,54.0,378.0
277,-0.3986431643695033,0.9318826847630274,6.932216996720685,21.0,26.0,66.0,380.0
278,0.8306073610631656,-0.30099151454535766,7.027085202306584,109.0,100.0,101.0,381.0
279,-1.843598261823468,2.234264596854027,8.138109390056963,31.0,36.0,40.0,382.0
280,-1.0452045826565306,-0.8650813987874024,9.633253957343054,131.0,149.0,127.0,384.0
281,0.2115339002340339,0.3204095894687603,7.763364910758028,160.0,177.0,167.0,385.0
282,-0.1400135099350064,0.8786460152810044,10.410662330753858,144.0,167.0,175.0,386.0
283,2.3455518840395073,-0.5986234923278038,9.685449503038997,206.0,222.0,212.0,389.0
284,0.2489320014896067,-0.6732568258182764,6.93358890779722,189.0,206.0,200.0,390.0
285,0.054616687003561315,0.6099903402835398,8.249754554360704,72.0,85.0,93.0,391.0
286,0.08340548194671504,0.7474250765560573,8.150217281282682,211.0,232.0,223.0,392.0
287,-1.7161213635471315,1.3610344519909798,7.946451922511017,95.0,83.0,131.0,394.0
288,-0.6950166619840982,0.839950523532631,7.662367747818701,208.0,225.0,215.0,395.0
289,-1.3896719311874624,2.8758390526352224,8.08886219546882,115.0,113.0,126.0,396.0
290,0.34567565420833835,0.9663612052392667,7.910343992626145,44.0,45.0,91.0,397.0
291,1.6140357107265326,2.9704415574628635,6.729674597208431,120.0,136.0,125.0,398.0
292,0.7400071175575044,-0.669505162563113,7.641410631412375,131.0,150.0,130.0,399.0
293,-0.7348287284339248,0.1403331981761164,8.459563704736906,53.0,53.0,63.0,402.0
294,-2.0025562186570776,3.289018958377781,8.481950354362736,28.0,27.0,33.0,404.0
295,-0.019766088622046485,-1.4019752405037063,8.74156735336141,167.0,177.0,168.0,405.0
296,-1.6314772711488739,2.3798574173112432,8.308864733993275,68.0,80.0,104.0,406.0
297,-0.04882170451652906,0.3682292171446465,8.361259842587357,79.0,107.0,119.0,407.0
298,-0.913679053807141,0.29065419865365816,8.603250457008729,128.0,160.0,185.0,408.0
299,1.4573760244047744,-0.4104084636021002,9.10263126517832,88.0,91.0,100.0,409.0
300,1.0513996322934491,1.0813150403428606,8.488332160338567,86.0,114.0,135.0,410.0
301,-0.3334966798818755,2.4741416255613427,7.069012492084954,64.0,51.0,71.0,411.0
302,0.0840046221529751,-0.5231425291796525,8.998120948843445,78.0,76.0,79.0,412.0
303,0.16094852686340472,1.3089718201329472,9.222541838217008,152.0,169.0,176.0,414.0
304,0.7402020678531367,-1.8139542954422556,8.464686846075972,170.0,182.0,168.0,416.0
305,0.493361159255373,0.39258486590590136,7.236325906967419,149.0,166.0,160.0,418.0
306,0.4061815088810531,2.081980931471901,6.945178377093955,134.0,123.0,140.0,419.0
307,-0.4536342631383966,3.4027392056270944,8.915670889634718,153.0,171.0,185.0,422.0
308,-2.022073977354685,1.9381618158290699,7.662683004638246,50.0,50.0,102.0,423.0
309,-1.0809575585119937,-2.6180394382144048,8.614177232741111,108.0,96.0,106.0,424.0
310,-0.26647079201945323,-0.2540356239228788,9.984769693384155,70.0,60.0,59.0,426.0
311,2.093875005011646,0.7218517238221609,9.58114474285179,173.0,180.0,173.0,428.0
