,x,y,z,r,g,b,inlinear_idx
51,0.28115458490523815,-0.6634859754395632,6.548505852213056,151.0,104.0,60.0,1173.0
52,-0.127216780216622,-0.6251172752515024,6.575791626621958,187.0,185.0,173.0,1211.0
53,0.6445282529283485,0.4784641300964697,7.721761354775408,189.0,111.0,62.0,1212.0
54,-0.4463647189644008,-0.12176932141560366,7.037019523500498,5.0,150.0,59.0,1216.0
55,0.1563150168451046,0.28262605054463996,7.491750385502031,210.0,202.0,153.0,1252.0
56,0.19999094314228127,-0.9160248983425718,6.3083048231474015,148.0,32.0,33.0,1256.0
57,-0.47766125286753697,0.03225402158269173,7.21367830062285,18.0,129.0,35.0,1278.0
58,0.3172549803750082,-0.5143970387699909,6.67781942690072,204.0,201.0,222.0,1308.0
59,-0.22407798624579006,0.2883949660195459,7.510142066924925,218.0,198.0,135.0,1329.0
60,1.0252836318024598,0.3628299726517163,7.584595098183895,202.0,140.0,89.0,1337.0
61,-0.10039932042518442,-0.7283683370581993,6.478268965620576,187.0,190.0,197.0,1372.0
62,-0.12639825961332346,-0.703534415108997,6.4879148534104445,200.0,208.0,219.0,1390.0
63,0.06465515937905786,-0.7615793635826581,6.505717992077021,146.0,32.0,32.0,1417.0
64,1.0703743209567538,0.3915846333105364,7.6070713818013855,181.0,115.0,67.0,1433.0
65,0.3172549803750082,-0.5143970387699909,6.67781942690072,204.0,201.0,222.0,1443.0
66,0.8655087027934951,-1.099998463505572,6.213236696472007,207.0,165.0,45.0,1444.0
67,0.6291814578464464,-1.007434405237288,6.282810562644054,27.0,34.0,50.0,1445.0
68,0.12908728007890719,-0.11477949830428705,7.052222534841537,17.0,152.0,58.0,1449.0
69,0.9729418344776132,-0.6581652483767066,6.586659203882259,177.0,145.0,62.0,1451.0
70,1.0194180578490997,0.42401067531218295,7.621953408506876,202.0,132.0,80.0,1453.0
71,-0.6532785265613434,0.15915895391181586,7.334686347967316,41.0,139.0,38.0,1472.0
72,0.012157155517252048,0.01274384393564248,7.231963253939109,28.0,149.0,52.0,1502.0
73,1.0881419857140087,0.7027304432147827,7.945634967317514,216.0,180.0,84.0,1525.0
74,0.5360429019340328,-0.406371938596416,6.720068035390501,207.0,135.0,59.0,1532.0
75,0.28115458490523815,-0.6634859754395632,6.548505852213056,151.0,104.0,60.0,1535.0
76,0.32212495796511736,-1.189228932242927,6.122820846311065,8.0,159.0,62.0,1552.0
77,0.08450036302195035,0.026093542084559062,7.207857184905762,30.0,161.0,65.0,1559.0
78,0.36402977768973205,0.6665435973963288,7.888012640350585,196.0,175.0,120.0,1582.0
79,0.779834009495195,-1.1239809103752654,6.192703595340551,30.0,32.0,44.0,1623.0
80,0.04936318778948607,0.6433705626990084,7.877733318204658,214.0,163.0,71.0,1627.0
81,0.6986762753866677,-1.0844479003050023,6.19938023768118,191.0,138.0,62.0,1660.0
82,0.3723522855529927,-0.5356493295500148,6.663321270634239,26.0,24.0,27.0,1664.0
83,0.3050470134506436,-0.6856826809303936,6.531656217822067,208.0,162.0,84.0,1702.0
84,-0.04790096022195693,-0.5843126555295032,6.532405110049474,148.0,32.0,33.0,1743.0
85,0.5141900450134274,0.06487443779791993,7.248590031880416,103.0,183.0,68.0,1768.0
86,0.05327030934605084,0.047367824525131705,7.249751409224524,208.0,185.0,73.0,1824.0
87,0.28060930435299924,-0.9620770301980598,6.288703332197152,193.0,213.0,237.0,1829.0
88,0.17121084878709422,0.6231427513123509,7.903951569023454,188.0,116.0,66.0,1838.0
89,0.05327030934605084,0.047367824525131705,7.249751409224524,208.0,185.0,73.0,1885.0
90,-0.6744253192652975,0.2676940574486817,7.4728911755604255,205.0,163.0,65.0,1889.0
91,-0.648749680890751,-0.27376051422660735,6.917745626533579,144.0,28.0,28.0,1908.0
92,0.6991143486476067,-0.19252430196349207,7.005539318232594,202.0,130.0,58.0,1918.0
93,0.3644053598332696,0.23581324574638055,7.4641334887751,40.0,153.0,61.0,1941.0
94,0.045548864296220806,0.04730131766280492,7.240743650641226,207.0,184.0,72.0,1946.0
95,0.6971400060084604,-1.0983752530803703,6.198223892382739,72.0,43.0,11.0,1969.0
96,0.44366797462422897,-0.5639499702469493,6.635862206736225,20.0,20.0,22.0,1972.0
97,0.455322372087884,0.3346094618604911,7.521219758482585,216.0,198.0,136.0,2010.0
98,-0.5128949134977694,-0.22010653051677945,6.871706654214356,124.0,41.0,35.0,2061.0
99,0.6938907370739925,-1.1145834022614864,6.187601539040291,206.0,156.0,67.0,2121.0
100,0.6769785884375739,-1.1370659642906624,6.167419721030114,9.0,13.0,16.0,2152.0
101,0.22405296396826868,0.7704453320408056,8.05424836029657,182.0,125.0,48.0,2251.0
102,0.6769785884375739,-1.1370659642906624,6.167419721030114,9.0,13.0,16.0,2270.0
103,-0.12427851196006855,-0.7134111395719129,6.492983594877118,197.0,214.0,232.0,2294.0
104,-0.6361977994368014,0.1294002046094109,7.321929701585162,14.0,143.0,50.0,2304.0
105,-0.3577714383663751,-0.4832692311078157,6.689012133088036,153.0,37.0,38.0,2319.0
106,0.6294927071346935,0.2978429294839358,7.496663496019705,207.0,168.0,75.0,2336.0
107,-0.20809367275256901,-0.9879725984545141,6.223502296081489,153.0,29.0,29.0,2380.0
